Title: 5DC_input.txt
Date: Tue Mar 19 16:54:01 2024
Plotname: DC dc1[1] <5DC_input.txt>   VGGROUND.Vdc=(-9 V->1.8 V)
Flags: real 
No. Variables: 14     
No. Points: 109     
Variables:	0	VGGROUND.Vdc	none 
		1	n1	voltage plot=0 grid=1
		2	n2	voltage plot=0 grid=1
		3	n3	voltage plot=0 grid=1
		4	XCKT.Gi	voltage plot=0 grid=1
		5	XCKT.Di	voltage plot=0 grid=1
		6	XCKT.X1.Si	voltage plot=0 grid=1
		7	XCKT.X1.Gi	voltage plot=0 grid=1
		8	XCKT.X1.Di	voltage plot=0 grid=1
		9	XCKT.X1.Sii	voltage plot=0 grid=1
		10	XCKT.X1.Gii	voltage plot=0 grid=1
		11	XCKT.X1.Dii	voltage plot=0 grid=1
		12	VDGROUND.i	current plot=0 grid=1
		13	VGGROUND.i	current plot=0 grid=1
Values:
75	-1.500000000000016e+00	0.000000000000000e+00
	-1.500000000000016e+00	2.234155103091388e-17
	-1.499999999395638e+00	-3.475934113286464e-10
	-6.419604604842387e-13	-1.499999999394127e+00
	-3.484623948569680e-10	-6.419604604842387e-13
	-1.499999999394127e+00	-3.484623948569680e-10
	-8.689835283216160e-10	1.510943988805855e-09

76	-1.400000000000015e+00	0.000000000000000e+00
	-1.400000000000015e+00	2.207435465950118e-17
	-1.399999999395638e+00	-3.367645832849723e-10
	-6.690325028093436e-13	-1.399999999394127e+00
	-3.376064947431847e-10	-6.690325028093436e-13
	-1.399999999394127e+00	-3.376064947431847e-10
	-8.419114582124308e-10	1.510943961021774e-09

77	-1.300000000000015e+00	0.000000000000000e+00
	-1.300000000000015e+00	2.178769152453839e-17
	-1.299999999395638e+00	-3.281038368092574e-10
	-6.906842722513128e-13	-1.299999999394127e+00
	-3.289240964012805e-10	-6.906842722513128e-13
	-1.299999999394127e+00	-3.289240964012805e-10
	-8.202595920231435e-10	1.510943864274456e-09

78	-1.200000000000015e+00	0.000000000000000e+00
	-1.200000000000015e+00	2.150697588639307e-17
	-1.199999999395638e+00	-3.210659145363302e-10
	-7.082787410399114e-13	-1.199999999394127e+00
	-3.218685793226710e-10	-7.082787410399114e-13
	-1.199999999394127e+00	-3.218685793226710e-10
	-8.026647863408256e-10	1.510943527380737e-09

79	-1.100000000000015e+00	0.000000000000000e+00
	-1.100000000000015e+00	2.124322705770792e-17
	-1.099999999395638e+00	-3.152615667143172e-10
	-7.227884374261816e-13	-1.099999999394127e+00
	-3.160497206311030e-10	-7.227884374261816e-13
	-1.099999999394127e+00	-3.160497206311030e-10
	-7.881539167857931e-10	1.510942354211974e-09

80	-1.000000000000015e+00	0.000000000000000e+00
	-1.000000000000015e+00	2.100034867362496e-17
	-9.999999993956398e-01	-3.104094253859460e-10
	-7.349147052514264e-13	-9.999999993941289e-01
	-3.111854489494109e-10	-7.349147052514264e-13
	-9.999999993941289e-01	-3.111854489494109e-10
	-7.760235634648650e-10	1.510938268716291e-09

81	-9.000000000000151e-01	0.000000000000000e+00
	-9.000000000000151e-01	2.077868662906347e-17
	-8.999999993956455e-01	-3.063021823808607e-10
	-7.451685845790374e-13	-8.999999993941346e-01
	-3.070679378368129e-10	-7.451685845790374e-13
	-8.999999993941346e-01	-3.070679378368129e-10
	-7.657554559521519e-10	1.510924040531189e-09

82	-8.000000000000151e-01	0.000000000000000e+00
	-8.000000000000151e-01	2.057652461053537e-17
	-7.999999993956654e-01	-3.027816774629461e-10
	-7.539202927958929e-13	-7.999999993941544e-01
	-3.035386316566035e-10	-7.539202927958929e-13
	-7.999999993941544e-01	-3.035386316566035e-10
	-7.569541936573652e-10	1.510874486453258e-09

83	-7.000000000000152e-01	0.000000000000000e+00
	-7.000000000000152e-01	2.038981716790140e-17
	-6.999999993957344e-01	-2.997149557322859e-10
	-7.614144973786446e-13	-6.999999993942237e-01
	-3.004642431216166e-10	-7.614144973786446e-13
	-6.999999993942237e-01	-3.004642431216166e-10
	-7.492873893307148e-10	1.510701886709359e-09

84	-6.000000000000152e-01	0.000000000000000e+00
	-6.000000000000152e-01	2.020852730103891e-17
	-5.999999993959749e-01	-2.969535970963391e-10
	-7.677166665840096e-13	-5.999999993944648e-01
	-2.976959810890799e-10	-7.677166665840096e-13
	-5.999999993944648e-01	-2.976959810890799e-10
	-7.423839927408476e-10	1.510100659324857e-09

85	-5.000000000000152e-01	0.000000000000000e+00
	-5.000000000000152e-01	2.000264745481749e-17
	-4.999999993968128e-01	-2.942222885796560e-10
	-7.724504212821771e-13	-4.999999993953048e-01
	-2.949578443011051e-10	-7.724504212821771e-13
	-4.999999993953048e-01	-2.949578443011051e-10
	-7.355557214491399e-10	1.508006142731317e-09

86	-4.000000000000152e-01	0.000000000000000e+00
	-4.000000000000152e-01	1.967348007677144e-17
	-3.999999993997319e-01	-2.907521253536402e-10
	-7.738281324042854e-13	-3.999999993982312e-01
	-2.914790056670243e-10	-7.738281324042854e-13
	-3.999999993982312e-01	-2.914790056670243e-10
	-7.268803133841004e-10	1.500708445788386e-09

87	-3.000000000000153e-01	0.000000000000000e+00
	-3.000000000000153e-01	1.888920516166937e-17
	-2.999999994099041e-01	-2.840243366620781e-10
	-7.652169403510812e-13	-2.999999994084289e-01
	-2.847343975037333e-10	-7.652169403510812e-13
	-2.999999994084289e-01	-2.847343975037333e-10
	-7.100608416551954e-10	1.475277782006276e-09

88	-2.000000000000152e-01	0.000000000000000e+00
	-2.000000000000152e-01	1.656971540647218e-17
	-1.999999994453590e-01	-2.654237427062438e-10
	-7.230813954316534e-13	-1.999999994439723e-01
	-2.660873020630094e-10	-7.230813954316534e-13
	-1.999999994439723e-01	-2.660873020630094e-10
	-6.635593567656094e-10	1.386640752197263e-09

89	-1.000000000000152e-01	0.000000000000000e+00
	-1.000000000000152e-01	9.954038876726356e-18
	-9.999999956896438e-02	-2.051674217022538e-10
	-5.647085850427855e-13	-9.999999956788676e-02
	-2.056803402565094e-10	-5.647085850427855e-13
	-9.999999956788676e-02	-2.056803402565094e-10
	-5.129185542556345e-10	1.077627139298420e-09

90	-1.523781101298027e-14	0.000000000000000e+00
	-1.523781101298027e-14	-3.474377619674573e-31
	-1.523781089813679e-14	-4.599074646163760e-18
	1.149739950668961e-20	-1.523781089784968e-14
	-4.610572332779168e-18	1.149739950668961e-20
	-1.523781089784968e-14	-4.610572332779168e-18
	-1.149768661540940e-17	2.871087197986725e-22

91	9.999999999998477e-02	0.000000000000000e+00
	9.999999999998477e-02	1.193672810528772e-16
	9.999999849623119e-02	7.084286105332353e-10
	1.988312431147223e-12	9.999999849247181e-02
	7.101996820595684e-10	1.988312431147223e-12
	9.999999849247181e-02	7.101996820595684e-10
	1.771071526333088e-09	-3.759383957480312e-09

92	1.999999999999848e-01	0.000000000000000e+00
	1.999999999999848e-01	2.384472845874640e-15
	1.999999932479498e-01	3.164533487448191e-09
	8.968753824117663e-12	1.999999932310697e-01
	3.172444821166812e-09	8.968753824117663e-12
	1.999999932310697e-01	3.172444821166812e-09
	7.911333718620478e-09	-1.688008754273814e-08

93	2.999999999999848e-01	0.000000000000000e+00
	2.999999999999848e-01	3.254515407971343e-14
	2.999999749209107e-01	1.169193053729362e-08
	3.346785888925780e-11	2.999999748582130e-01
	1.172116036363685e-08	3.346785888925780e-11
	2.999999748582130e-01	1.172116036363685e-08
	2.922982634323405e-08	-6.269768523249184e-08

94	3.999999999999848e-01	0.000000000000000e+00
	3.999999999999848e-01	4.059108501883957e-13
	3.999999108806185e-01	4.132037774177362e-08
	1.194974714372903e-10	3.999999106578201e-01
	4.142367868612806e-08	1.194974714372903e-10
	3.999999106578201e-01	4.142367868612806e-08
	1.033009443544341e-07	-2.227984157917243e-07

95	4.999999999999848e-01	0.000000000000000e+00
	4.999999999999848e-01	4.938292238757228e-12
	4.999996869259439e-01	1.443244077693010e-07
	4.218740826875070e-10	4.999996861432588e-01
	1.446852187887242e-07	4.218740826875070e-10
	4.999996861432588e-01	1.446852187887242e-07
	3.608110194232524e-07	-7.826851021107594e-07

96	5.999999999999848e-01	0.000000000000000e+00
	5.999999999999848e-01	5.963530408065780e-11
	5.999989029931204e-01	5.026195158242592e-07
	1.485968371348232e-09	5.999989002506032e-01
	5.038760646138198e-07	1.485968371348232e-09
	5.999989002506032e-01	5.038760646138198e-07
	1.256548789560648e-06	-2.742517160908880e-06

97	6.999999999999847e-01	0.000000000000000e+00
	6.999999999999847e-01	7.182037166001238e-10
	6.999961559434842e-01	1.749589509884196e-06
	5.236167476611850e-09	6.999961463333430e-01
	1.753963483658906e-06	5.236167476611850e-09
	6.999961463333430e-01	1.753963483658906e-06
	4.373973774710489e-06	-9.610141251322340e-06

98	7.999999999999847e-01	0.000000000000000e+00
	7.999999999999847e-01	8.632870023640882e-09
	7.999865195811837e-01	6.090829394559806e-06
	1.847397351599233e-08	7.999864858801368e-01
	6.106056468046205e-06	1.847397351599233e-08
	7.999864858801368e-01	6.106056468046205e-06
	1.522707348639951e-05	-3.370104700239185e-05

99	8.999999999999847e-01	0.000000000000000e+00
	8.999999999999847e-01	1.034286019341007e-07
	8.999527026647006e-01	2.119649700300268e-05
	6.525209570282274e-08	8.999525844213624e-01
	2.124948824551019e-05	6.525209570282274e-08
	8.999525844213624e-01	2.124948824551019e-05
	5.299124250750671e-05	-1.182433382103294e-04

100	9.999999999999847e-01	0.000000000000000e+00
	9.999999999999847e-01	1.228371635770585e-06
	9.998343302471921e-01	7.356087917475734e-05
	2.302721840444816e-07	9.998339160728101e-01
	7.374478137269423e-05	2.302721840444816e-07
	9.998339160728101e-01	7.374478137269423e-05
	1.839021979368933e-04	-4.141743819813749e-04

101	1.099999999999985e+00	0.000000000000000e+00
	1.099999999999985e+00	1.419981725295865e-05
	1.099425430871067e+00	2.523938415583718e-04
	8.054382183988123e-07	1.099423994448245e+00
	2.530248261622677e-04	8.054382183988123e-07
	1.099423994448245e+00	2.530248261622677e-04
	6.309846038959295e-04	-1.436422822294742e-03

102	1.199999999999985e+00	0.000000000000000e+00
	1.199999999999985e+00	1.510104241598810e-04
	1.198078139054746e+00	8.332928688309555e-04
	2.721420191019951e-06	1.198073334402383e+00
	8.353761010030328e-04	2.721420191019951e-06
	1.198073334402383e+00	8.353761010030328e-04
	2.083232172077389e-03	-4.804652363097340e-03

103	1.299999999999985e+00	0.000000000000000e+00
	1.299999999999985e+00	1.288169637448543e-03
	1.294183800078261e+00	2.478691410824459e-03
	8.343771277249928e-06	1.294169259578456e+00
	2.484888139351520e-03	8.343771277249928e-06
	1.294169259578456e+00	2.484888139351520e-03
	6.196728527061146e-03	-1.454049980431107e-02

104	1.399999999999985e+00	0.000000000000000e+00
	1.399999999999985e+00	7.286790727469408e-03
	1.385393399019821e+00	6.071765718805653e-03
	2.133708815339582e-05	1.385356882517371e+00
	6.086945133102667e-03	2.133708815339582e-05
	1.385356882517371e+00	6.086945133102667e-03
	1.517941429701413e-02	-3.651650245040995e-02

105	1.499999999999985e+00	0.000000000000000e+00
	1.499999999999985e+00	2.534024112507421e-02
	1.470437717676037e+00	1.186206298468998e-02
	4.425054834814502e-05	1.470363811970227e+00
	1.189171814215171e-02	4.425054834814502e-05
	1.470363811970227e+00	1.189171814215171e-02
	2.965515746172496e-02	-7.390570580986998e-02

106	1.599999999999985e+00	0.000000000000000e+00
	1.599999999999985e+00	5.882393511300781e-02
	1.549716537427523e+00	1.929905728595404e-02
	7.746101321627003e-05	1.549590828771092e+00
	1.934730492916893e-02	7.746101321627003e-05
	1.549590828771092e+00	1.934730492916893e-02
	4.824764321488510e-02	-1.257086564311551e-01

107	1.699999999999985e+00	0.000000000000000e+00
	1.699999999999985e+00	1.030624712585023e-01
	1.624242675473666e+00	2.770354136929129e-02
	1.201344578925696e-04	1.624053282162350e+00
	2.777280022271451e-02	1.201344578925696e-04
	1.624053282162350e+00	2.777280022271451e-02
	6.925885342322823e-02	-1.893933113157978e-01

108	1.800000000000000e+00	0.000000000000000e+00
	1.800000000000000e+00	1.504538484922421e-01
	1.695092679153813e+00	3.661452061621458e-02
	1.707320005749308e-04	1.694830410851698e+00
	3.670605691775512e-02	1.707320005749308e-04
	1.694830410851698e+00	3.670605691775512e-02
	9.153630154053646e-02	-2.622683021154673e-01

